9.875	78
9.889	78
0.083	79
0.357	79
0.371	79
0.671	79
0.683	79
0.697	79
1.003	79
1.018	79
1.373	79
1.387	79
1.669	79
1.681	79
1.696	79
1.712	79
1.93	79
1.944	79
2.273	79
2.286	79
2.299	79
2.499	79
2.514	79
2.799	79
2.812	79
2.824	79
2.84	79
3.042	79
3.057	79
3.315	79
3.328	79
3.342	79
3.358	79
3.514	79
3.531	79
3.754	79
3.768	79
3.856	79
3.87	79
3.883	79
4.099	79
4.112	79
4.124	79
4.141	79
4.386	79
4.402	79
4.424	79
4.538	79
4.551	79
4.564	79
4.666	79
4.68	79
4.693	79
4.709	79
4.817	79
4.833	79
5.057	79
5.071	79
5.307	79
5.608	79
5.622	79
5.819	79
5.843	79
5.856	79
6.107	79
6.121	79
6.549	79
6.564	79
6.58	79
6.596	79
6.687	79
6.701	79
6.717	79
6.878	79
6.893	79
6.91	79
6.923	79
6.939	79
7.107	79
7.122	79
7.142	79
7.155	79
7.242	79
7.258	79
7.274	79
7.407	79
7.423	79
7.439	79
7.454	79
7.513	79
7.632	79
7.645	79
7.66	79
7.676	79
7.7	79
7.787	79
7.944	79
7.957	79
7.971	79
8.121	79
8.14	79
8.423	79
8.44	79
8.455	79
8.67	79
8.684	79
8.918	79
9.235	79
9.423	79
9.435	79
9.447	79
9.462	79
9.514	79
9.576	79
9.708	79
9.728	79
9.857	79
9.871	79
9.888	79
0.363	80
0.376	80
0.388	80
0.403	80
0.419	80
0.654	80
0.667	80
0.68	80
0.697	80
1.006	80
1.019	80
1.376	80
1.389	80
1.403	80
1.419	80
1.651	80
1.664	80
2.274	80
2.287	80
2.299	80
2.506	80
2.519	80
2.531	80
2.547	80
2.563	80
2.781	80
2.794	80
2.812	80
2.825	80
2.84	80
3.051	80
3.064	80
3.077	80
3.092	80
3.302	80
3.315	80
3.327	80
3.342	80
3.358	80
3.525	80
3.538	80
3.55	80
3.565	80
3.737	80
3.751	80
3.767	80
3.863	80
4.11	80
4.125	80
4.393	80
4.406	80
4.421	80
4.537	80
4.55	80
4.563	80
4.664	80
4.679	80
4.692	80
4.709	80
4.824	80
4.838	80
5.066	80
5.081	80
5.272	80
5.298	80
5.312	80
5.324	80
5.484	80
5.605	80
5.621	80
5.841	80
5.855	80
6.107	80
6.121	80
6.596	80
6.693	80
6.896	80
6.909	80
6.923	80
7.116	80
7.129	80
7.141	80
7.155	80
7.247	80
7.262	80
7.413	80
7.427	80
7.439	80
7.454	80
7.519	80
7.639	80
7.784	80
7.797	80
7.914	80
7.937	80
7.955	80
8.138	80
8.151	80
8.419	80
8.682	80
8.694	80
8.919	80
9.233	80
9.423	80
9.435	80
9.447	80
9.462	80
9.576	80
9.709	80
9.869	80
0.088	81
0.357	81
0.371	81
0.673	81
0.686	81
0.699	81
1.002	81
1.017	81
1.375	81
1.388	81
1.405	81
1.419	81
1.646	81
1.662	81
1.954	81
1.967	81
1.98	81
2.248	81
2.264	81
2.52	81
2.532	81
2.547	81
2.563	81
2.782	81
2.795	81
2.808	81
2.824	81
2.84	81
3.042	81
3.057	81
3.316	81
3.328	81
3.342	81
3.358	81
3.52	81
3.534	81
3.553	81
3.565	81
3.727	81
3.743	81
3.756	81
3.768	81
3.857	81
3.871	81
3.885	81
4.096	81
4.11	81
4.125	81
4.393	81
4.406	81
4.421	81
4.536	81
4.549	81
4.563	81
4.664	81
4.679	81
4.692	81
4.709	81
4.757	81
4.821	81
4.836	81
5.056	81
5.07	81
5.308	81
5.609	81
5.624	81
5.83	81
5.846	81
5.859	81
6.111	81
6.124	81
6.139	81
6.53	81
6.589	81
6.693	81
6.894	81
6.907	81
6.923	81
7.112	81
7.125	81
7.138	81
7.155	81
7.238	81
7.255	81
7.415	81
7.429	81
7.441	81
7.454	81
7.515	81
7.629	81
7.644	81
7.66	81
7.676	81
7.692	81
7.78	81
7.795	81
7.926	81
7.942	81
7.956	81
7.971	81
8.129	81
8.144	81
8.424	81
8.441	81
8.455	81
8.67	81
8.684	81
8.921	81
8.937	81
8.951	81
9.036	81
9.053	81
9.11	81
9.135	81
9.233	81
9.415	81
9.43	81
9.45	81
9.462	81
9.505	81
9.572	81
9.701	81
9.715	81
9.728	81
9.857	81
9.871	81
9.885	81
0.086	82
0.363	82
0.376	82
0.388	82
0.403	82
0.419	82
0.657	82
0.67	82
0.683	82
0.697	82
1.009	82
1.384	82
1.397	82
1.672	82
1.684	82
1.696	82
1.712	82
1.937	82
1.951	82
1.965	82
1.979	82
2.252	82
2.267	82
2.281	82
2.298	82
2.509	82
2.522	82
2.535	82
2.548	82
2.563	82
2.784	82
2.797	82
2.809	82
2.824	82
2.84	82
3.05	82
3.063	82
3.076	82
3.091	82
3.3	82
3.313	82
3.326	82
3.342	82
3.358	82
3.528	82
3.54	82
3.552	82
3.565	82
3.741	82
3.754	82
3.768	82
3.86	82
3.874	82
4.104	82
4.126	82
4.395	82
4.408	82
4.421	82
4.54	82
4.553	82
4.68	82
4.693	82
4.709	82
4.831	82
5.069	82
5.081	82
5.299	82
5.314	82
5.61	82
5.626	82
5.84	82
5.855	82
6.115	82
6.697	82
6.896	82
6.909	82
6.923	82
7.119	82
7.132	82
7.429	82
7.441	82
7.454	82
7.643	82
7.698	82
7.791	82
7.944	82
7.957	82
7.971	82
8.127	82
8.142	82
8.425	82
8.439	82
8.681	82
8.694	82
8.92	82
9.24	82
9.421	82
9.434	82
9.446	82
9.462	82
9.582	82
9.711	82
9.869	82
0.088	83
0.362	83
0.375	83
0.387	83
0.403	83
0.419	83
0.656	83
0.669	83
0.682	83
0.697	83
1.003	83
1.017	83
1.375	83
1.388	83
1.405	83
1.419	83
1.651	83
1.665	83
2.275	83
2.288	83
2.515	83
2.8	83
2.812	83
2.825	83
2.84	83
3.045	83
3.059	83
3.317	83
3.329	83
3.342	83
3.358	83
3.52	83
3.534	83
3.552	83
3.565	83
3.742	83
3.755	83
3.768	83
3.862	83
4.108	83
4.124	83
4.393	83
4.406	83
4.421	83
4.537	83
4.55	83
4.563	83
4.669	83
4.685	83
4.709	83
4.828	83
5.065	83
5.081	83
5.292	83
5.308	83
5.61	83
5.626	83
5.837	83
5.853	83
5.868	83
6.086	83
6.112	83
6.125	83
6.546	83
6.578	83
6.596	83
6.692	83
6.705	83
6.718	83
6.882	83
6.896	83
6.909	83
6.923	83
7.115	83
7.128	83
7.14	83
7.155	83
7.255	83
7.418	83
7.44	83
7.454	83
7.515	83
7.641	83
7.703	83
7.79	83
7.945	83
7.958	83
7.971	83
8.11	83
8.135	83
8.148	83
8.161	83
8.398	83
8.417	83
8.441	83
8.455	83
8.672	83
8.685	83
8.919	83
9.229	83
9.245	83
9.411	83
9.428	83
9.715	83
9.728	83
9.861	83
9.874	83
9.889	83
0.101	84
0.351	84
0.367	84
0.38	84
0.392	84
0.404	84
0.419	84
0.652	84
0.666	84
1.019	84
1.376	84
1.389	84
1.403	84
1.419	84
1.65	84
1.664	84
1.956	84
2.268	84
2.282	84
2.298	84
2.5	84
2.515	84
2.799	84
2.812	84
2.825	84
2.84	84
3.048	84
3.062	84
3.075	84
3.092	84
3.294	84
3.31	84
3.541	84
3.553	84
3.565	84
3.731	84
3.745	84
4.11	84
4.125	84
4.393	84
4.406	84
4.422	84
4.54	84
4.553	84
4.676	84
4.694	84
4.709	84
4.825	84
4.839	84
5.059	84
5.073	84
5.306	84
5.603	84
5.617	84
5.846	84
5.859	84
6.111	84
6.124	84
6.541	84
6.558	84
6.58	84
6.595	84
6.692	84
6.705	84
6.89	84
7.125	84
7.139	84
7.155	84
7.249	84
7.426	84
7.439	84
7.454	84
7.518	84
7.626	84
7.642	84
7.693	84
7.78	84
7.794	84
7.941	84
7.955	84
8.138	84
8.151	84
8.42	84
8.441	84
8.455	84
8.667	84
8.682	84
8.921	84
8.937	84
8.951	84
9.029	84
9.048	84
9.082	84
9.124	84
9.164	84
9.226	84
9.241	84
9.413	84
9.429	84
9.706	84
9.727	84
9.859	84
9.873	84
9.885	84
0.094	85
0.362	85
0.375	85
0.387	85
0.403	85
0.419	85
0.651	85
0.665	85
1.383	85
1.396	85
1.41	85
1.666	85
1.685	85
1.699	85
1.712	85
1.939	85
1.952	85
1.966	85
1.979	85
2.25	85
2.266	85
2.283	85
2.298	85
2.506	85
2.519	85
2.531	85
2.547	85
2.563	85
2.783	85
2.796	85
2.809	85
2.824	85
2.84	85
3.049	85
3.062	85
3.075	85
3.092	85
3.298	85
3.312	85
3.327	85
3.342	85
3.358	85
3.525	85
3.538	85
3.55	85
3.565	85
3.743	85
4.111	85
4.125	85
4.397	85
4.409	85
4.421	85
4.54	85
4.553	85
4.679	85
4.692	85
4.709	85
4.824	85
4.838	85
5.063	85
5.307	85
5.613	85
5.848	85
6.117	85
6.132	85
6.545	85
6.558	85
6.58	85
6.596	85
6.696	85
6.897	85
6.909	85
6.923	85
7.116	85
7.129	85
7.141	85
7.155	85
7.251	85
7.426	85
7.439	85
7.454	85
7.521	85
7.631	85
7.644	85
7.66	85
7.685	85
7.794	85
7.943	85
7.956	85
8.128	85
8.143	85
8.425	85
8.439	85
8.681	85
8.694	85
8.919	85
9.236	85
9.421	85
9.434	85
9.446	85
9.462	85
9.581	85
9.712	85
9.727	85
9.863	85
9.876	85
9.889	85
0.089	86
0.36	86
0.373	86
0.39	86
0.403	86
0.419	86
0.653	86
0.667	86
0.68	86
0.697	86
1.002	86
1.017	86
1.374	86
1.387	86
1.671	86
1.683	86
1.696	86
1.712	86
1.928	86
1.943	86
2.272	86
2.285	86
2.298	86
2.498	86
2.513	86
2.798	86
2.811	86
2.824	86
2.84	86
3.045	86
3.059	86
3.316	86
3.328	86
3.342	86
3.358	86
3.52	86
3.534	86
3.552	86
3.565	86
3.733	86
3.747	86
3.87	86
3.883	86
4.098	86
4.112	86
4.124	86
4.141	86
4.385	86
4.401	86
4.553	86
4.678	86
4.692	86
4.709	86
4.824	86
4.838	86
5.056	86
5.07	86
5.307	86
5.597	86
5.612	86
5.845	86
5.858	86
6.108	86
6.122	86
6.548	86
6.563	86
6.58	86
6.595	86
6.684	86
6.699	86
6.717	86
6.882	86
6.896	86
6.909	86
6.923	86
6.939	86
7.107	86
7.122	86
7.142	86
7.155	86
7.25	86
7.423	86
7.439	86
7.454	86
7.51	86
7.613	86
7.632	86
7.645	86
7.66	86
7.676	86
7.693	86
7.79	86
7.928	86
7.945	86
7.958	86
7.971	86
8.124	86
8.141	86
8.421	86
8.434	86
8.678	86
8.691	86
8.704	86
8.906	86
8.92	86
9.226	86
9.242	86
9.415	86
9.43	86
9.448	86
9.462	86
9.52	86
9.555	86
9.579	86
9.71	86
9.728	86
9.846	86
9.866	86
9.879	86
0.091	87
0.105	87
0.358	87
0.371	87
0.67	87
0.682	87
0.697	87
1.002	87
1.017	87
1.369	87
1.384	87
1.397	87
1.667	87
1.68	87
1.696	87
1.712	87
1.93	87
1.944	87
2.27	87
2.283	87
2.298	87
2.498	87
2.513	87
2.798	87
2.811	87
2.824	87
2.84	87
3.034	87
3.054	87
3.067	87
3.08	87
3.092	87
3.29	87
3.306	87
3.319	87
3.331	87
3.343	87
3.358	87
3.516	87
3.532	87
3.751	87
3.765	87
3.849	87
3.866	87
4.098	87
4.112	87
4.124	87
4.141	87
4.384	87
4.399	87
4.411	87
4.424	87
4.522	87
4.541	87
4.553	87
4.566	87
4.647	87
4.672	87
4.696	87
4.708	87
4.741	87
4.824	87
4.838	87
5.043	87
5.063	87
5.081	87
5.288	87
5.306	87
5.596	87
5.613	87
5.846	87
5.859	87
6.105	87
6.119	87
6.131	87
6.54	87
6.579	87
6.596	87
6.671	87
6.693	87
6.891	87
6.912	87
6.924	87
6.939	87
7.11	87
7.123	87
7.14	87
7.155	87
7.237	87
7.255	87
7.42	87
7.44	87
7.454	87
7.502	87
7.521	87
7.624	87
7.643	87
7.676	87
7.692	87
7.774	87
7.793	87
7.925	87
7.942	87
7.955	87
8.125	87
8.141	87
8.419	87
8.44	87
8.455	87
8.655	87
8.677	87
8.69	87
8.704	87
8.879	87
8.909	87
8.922	87
8.935	87
8.951	87
9.027	87
9.046	87
9.131	87
9.222	87
9.237	87
9.415	87
9.43	87
9.447	87
9.462	87
9.515	87
9.572	87
9.588	87
9.695	87
9.712	87
9.726	87
9.85	87
9.867	87
0.081	88
0.36	88
0.373	88
0.39	88
0.403	88
0.419	88
0.652	88
0.666	88
1.019	88
1.375	88
1.388	88
1.405	88
1.419	88
1.648	88
1.663	88
2.273	88
2.286	88
2.298	88
2.501	88
2.516	88
2.798	88
2.811	88
2.824	88
2.84	88
3.043	88
3.058	88
3.316	88
3.328	88
3.342	88
3.358	88
3.52	88
3.534	88
3.552	88
3.565	88
3.731	88
3.746	88
4.108	88
4.125	88
4.391	88
4.405	88
4.422	88
4.536	88
4.55	88
4.563	88
4.663	88
4.679	88
4.692	88
4.709	88
4.827	88
5.063	88
5.307	88
5.607	88
5.621	88
5.843	88
5.857	88
6.107	88
6.121	88
6.578	88
6.595	88
6.684	88
6.699	88
6.889	88
6.912	88
6.924	88
7.111	88
7.124	88
7.139	88
7.155	88
7.25	88
7.425	88
7.438	88
7.454	88
7.511	88
7.527	88
7.575	88
7.609	88
7.629	88
7.644	88
7.66	88
7.676	88
7.694	88
7.775	88
7.792	88
7.929	88
7.943	88
7.956	88
8.132	88
8.145	88
8.422	88
8.439	88
8.676	88
8.689	88
8.704	88
8.91	88
8.923	88
8.935	88
8.951	88
9.036	88
9.134	88
9.221	88
9.236	88
9.417	88
9.431	88
9.447	88
9.462	88
9.565	88
9.587	88
9.701	88
9.715	88
9.728	88
9.859	88
9.873	88
9.888	88
0.105	89
0.356	89
0.37	89
0.673	89
0.686	89
0.698	89
1.004	89
1.018	89
1.378	89
1.39	89
1.403	89
1.419	89
1.652	89
1.665	89
1.954	89
1.967	89
1.98	89
2.246	89
2.261	89
2.275	89
2.288	89
2.516	89
2.537	89
2.549	89
2.563	89
2.78	89
2.793	89
3.067	89
3.08	89
3.092	89
3.297	89
3.312	89
3.327	89
3.342	89
3.358	89
3.522	89
3.535	89
3.549	89
3.565	89
3.736	89
3.751	89
3.766	89
3.86	89
3.873	89
3.886	89
4.099	89
4.112	89
4.124	89
4.141	89
4.388	89
4.403	89
4.421	89
4.539	89
4.552	89
4.565	89
4.669	89
4.683	89
4.695	89
4.709	89
4.83	89
5.059	89
5.072	89
5.305	89
5.609	89
5.623	89
5.841	89
5.855	89
6.113	89
6.126	89
6.544	89
6.557	89
6.58	89
6.596	89
6.692	89
6.705	89
6.718	89
6.882	89
6.896	89
6.909	89
6.923	89
7.116	89
7.129	89
7.141	89
7.155	89
7.247	89
7.424	89
7.438	89
7.454	89
7.519	89
7.631	89
7.644	89
7.66	89
7.676	89
7.693	89
7.791	89
7.944	89
7.956	89
8.127	89
8.142	89
8.423	89
8.44	89
8.455	89
8.67	89
8.684	89
8.921	89
8.937	89
8.951	89
9.043	89
9.129	89
9.23	89
9.244	89
9.418	89
9.431	89
9.447	89
9.462	89
9.571	89
9.589	89
9.699	89
9.713	89
9.726	89
9.859	89
9.873	89
9.885	89
0.094	90
0.358	90
0.372	90
0.671	90
0.683	90
0.697	90
1.005	90
1.018	90
1.377	90
1.389	90
1.402	90
1.419	90
1.649	90
1.664	90
2.275	90
2.288	90
2.516	90
2.537	90
2.549	90
2.563	90
2.781	90
2.794	90
2.811	90
2.825	90
2.84	90
3.05	90
3.063	90
3.076	90
3.092	90
3.299	90
3.313	90
3.326	90
3.342	90
3.358	90
3.521	90
3.534	90
3.552	90
3.565	90
3.738	90
3.753	90
3.767	90
3.862	90
4.108	90
4.124	90
4.393	90
4.406	90
4.421	90
4.537	90
4.55	90
4.563	90
4.671	90
4.709	90
4.825	90
4.839	90
5.053	90
5.069	90
5.306	90
5.595	90
5.612	90
5.626	90
5.842	90
5.856	90
6.111	90
6.124	90
6.139	90
6.531	90
6.579	90
6.596	90
6.679	90
6.696	90
6.894	90
6.907	90
6.923	90
7.112	90
7.125	90
7.138	90
7.155	90
7.241	90
7.258	90
7.408	90
7.424	90
7.439	90
7.454	90
7.507	90
7.525	90
7.613	90
7.634	90
7.647	90
7.659	90
7.682	90
7.707	90
7.789	90
7.94	90
7.955	90
8.137	90
8.15	90
8.418	90
8.441	90
8.455	90
8.67	90
8.684	90
8.923	90
8.935	90
8.951	90
9.023	90
9.046	90
9.112	90
9.136	90
9.229	90
9.244	90
9.411	90
9.427	90
9.71	90
9.727	90
9.849	90
9.867	90
0.106	91
0.357	91
0.371	91
0.672	91
0.685	91
0.697	91
1.002	91
1.017	91
1.374	91
1.387	91
1.67	91
1.683	91
1.696	91
1.712	91
1.932	91
1.946	91
2.274	91
2.287	91
2.299	91
2.504	91
2.517	91
2.532	91
2.547	91
2.563	91
2.777	91
2.792	91
3.067	91
3.08	91
3.092	91
3.297	91
3.311	91
3.332	91
3.344	91
3.358	91
3.523	91
3.536	91
3.549	91
3.565	91
3.727	91
3.743	91
3.756	91
3.769	91
3.857	91
3.871	91
3.885	91
4.096	91
4.11	91
4.125	91
4.392	91
4.406	91
4.421	91
4.536	91
4.549	91
4.563	91
4.672	91
4.831	91
5.062	91
5.075	91
5.292	91
5.308	91
5.604	91
5.618	91
5.853	91
6.107	91
6.121	91
6.595	91
6.686	91
6.7	91
6.89	91
7.125	91
7.139	91
7.155	91
7.242	91
7.258	91
7.414	91
7.429	91
7.441	91
7.454	91
7.512	91
7.624	91
7.641	91
7.791	91
7.941	91
7.956	91
7.971	91
8.131	91
8.145	91
8.419	91
8.441	91
8.455	91
8.658	91
8.677	91
8.69	91
8.704	91
8.901	91
8.917	91
9.235	91
9.42	91
9.433	91
9.446	91
9.462	91
9.575	91
9.711	91
9.727	91
9.86	91
9.873	91
9.888	91
0.075	92
0.36	92
0.373	92
0.39	92
0.403	92
0.419	92
0.65	92
0.664	92
1.019	92
1.375	92
1.388	92
1.405	92
1.419	92
1.651	92
1.665	92
1.954	92
1.967	92
2.262	92
2.52	92
2.532	92
2.547	92
2.563	92
2.773	92
2.789	92
3.067	92
3.08	92
3.092	92
3.298	92
3.312	92
3.327	92
3.342	92
3.358	92
3.524	92
3.537	92
3.55	92
3.565	92
3.74	92
3.753	92
3.767	92
3.855	92
3.87	92
3.883	92
4.087	92
4.105	92
4.125	92
4.393	92
4.406	92
4.421	92
4.536	92
4.55	92
4.564	92
4.667	92
4.68	92
4.693	92
4.709	92
4.755	92
4.803	92
4.828	92
5.062	92
5.075	92
5.293	92
5.308	92
5.605	92
5.619	92
5.841	92
5.855	92
6.11	92
6.124	92
6.544	92
6.557	92
6.58	92
6.596	92
6.687	92
6.701	92
6.717	92
6.878	92
6.893	92
6.91	92
6.923	92
7.107	92
7.121	92
7.426	92
7.439	92
7.454	92
7.52	92
7.628	92
7.644	92
7.66	92
7.676	92
7.693	92
7.791	92
7.938	92
7.955	92
8.135	92
8.148	92
8.161	92
8.407	92
8.423	92
8.44	92
8.677	92
8.69	92
8.704	92
8.907	92
8.921	92
8.938	92
8.951	92
9.036	92
9.053	92
9.124	92
9.161	92
9.221	92
9.239	92
9.417	92
9.43	92
9.449	92
9.462	92
9.575	92
9.71	92
9.867	92
0.082	93
0.353	93
0.368	93
0.381	93
0.394	93
0.406	93
0.419	93
0.645	93
0.661	93
0.674	93
0.686	93
0.698	93
0.713	93
0.994	93
1.014	93
1.031	93
1.358	93
1.38	93
1.392	93
1.405	93
1.419	93
1.633	93
1.657	93
1.67	93
1.683	93
1.696	93
1.712	93
1.928	93
1.943	93
2.27	93
2.283	93
2.298	93
2.496	93
2.512	93
2.798	93
2.811	93
2.825	93
2.84	93
3.042	93
3.057	93
3.315	93
3.327	93
3.342	93
3.358	93
3.515	93
3.531	93
3.754	93
3.768	93
3.858	93
3.872	93
3.886	93
4.093	93
4.108	93
4.124	93
4.392	93
4.406	93
4.421	93
4.529	93
4.545	93
4.68	93
4.693	93
4.709	93
4.752	93
4.821	93
4.836	93
5.036	93
5.058	93
5.072	93
5.303	93
5.317	93
5.589	93
5.61	93
5.626	93
5.831	93
5.848	93
6.109	93
6.123	93
6.544	93
6.557	93
6.574	93
6.594	93
6.688	93
6.702	93
6.716	93
6.868	93
6.887	93
6.901	93
7.125	93
7.139	93
7.155	93
7.229	93
7.252	93
7.419	93
7.439	93
7.454	93
7.5	93
7.522	93
7.612	93
7.632	93
7.645	93
7.66	93
7.676	93
7.693	93
7.776	93
7.792	93
7.939	93
7.955	93
8.131	93
8.145	93
8.418	93
8.44	93
8.455	93
8.662	93
8.679	93
8.692	93
8.704	93
8.903	93
8.917	93
9.142	93
9.209	93
9.232	93
9.247	93
9.34	93
9.406	93
9.423	93
9.435	93
9.447	93
9.462	93
9.49	93
9.518	93
9.573	93
9.704	93
9.718	93
9.862	93
9.875	93
9.89	93
0.092	94
0.357	94
0.371	94
0.672	94
0.685	94
0.697	94
0.713	94
0.995	94
1.016	94
1.374	94
1.387	94
1.671	94
1.683	94
1.696	94
1.712	94
1.928	94
1.943	94
2.272	94
2.285	94
2.298	94
2.504	94
2.517	94
2.532	94
2.547	94
2.563	94
2.779	94
2.793	94
3.068	94
3.081	94
3.094	94
3.299	94
3.313	94
3.326	94
3.342	94
3.358	94
3.521	94
3.535	94
3.549	94
3.565	94
3.736	94
3.751	94
3.765	94
3.854	94
3.869	94
3.882	94
4.096	94
4.111	94
4.124	94
4.395	94
4.408	94
4.421	94
4.534	94
4.548	94
4.562	94
4.669	94
4.683	94
4.695	94
4.709	94
4.753	94
4.825	94
4.839	94
5.06	94
5.073	94
5.307	94
5.604	94
5.618	94
5.847	94
6.115	94
6.592	94
6.694	94
6.894	94
6.908	94
6.923	94
7.109	94
7.124	94
7.14	94
7.155	94
7.239	94
7.256	94
7.415	94
7.43	94
7.442	94
7.454	94
7.518	94
7.632	94
7.645	94
7.66	94
7.676	94
7.693	94
7.78	94
7.795	94
7.936	94
7.954	94
8.136	94
8.149	94
8.162	94
8.407	94
8.423	94
8.441	94
8.455	94
8.671	94
8.685	94
8.706	94
8.904	94
8.919	94
9.16	94
9.2	94
9.229	94
9.244	94
9.408	94
9.425	94
9.71	94
9.727	94
9.859	94
9.872	94
9.885	94
0.106	95
0.356	95
0.371	95
0.67	95
0.683	95
0.697	95
0.713	95
0.979	95
1.002	95
1.017	95
1.368	95
1.384	95
1.397	95
1.666	95
1.685	95
1.697	95
1.712	95
1.916	95
1.938	95
1.952	95
1.966	95
1.979	95
2.241	95
2.258	95
2.273	95
2.286	95
2.299	95
2.489	95
2.509	95
2.522	95
2.535	95
2.548	95
2.563	95
2.772	95
2.79	95
3.066	95
3.079	95
3.092	95
3.281	95
3.304	95
3.317	95
3.329	95
3.342	95
3.358	95
3.517	95
3.533	95
3.749	95
3.763	95
3.856	95
3.871	95
3.886	95
4.07	95
4.101	95
4.115	95
4.396	95
4.409	95
4.421	95
4.519	95
4.541	95
4.678	95
4.692	95
4.709	95
4.755	95
4.814	95
4.832	95
5.059	95
5.072	95
5.302	95
5.316	95
5.598	95
5.614	95
5.628	95
5.824	95
5.844	95
5.858	95
6.108	95
6.122	95
6.548	95
6.574	95
6.596	95
6.681	95
6.697	95
6.892	95
6.912	95
6.924	95
6.939	95
7.104	95
7.12	95
7.42	95
7.44	95
7.454	95
7.502	95
7.524	95
7.606	95
7.634	95
7.647	95
7.66	95
7.676	95
7.692	95
7.712	95
7.774	95
7.793	95
7.929	95
7.946	95
8.14	95
8.419	95
8.44	95
8.668	95
8.682	95
8.919	95
9.225	95
9.242	95
9.402	95
9.421	95
9.434	95
9.446	95
9.462	95
9.484	95
9.519	95
9.54	95
9.574	95
9.692	95
9.711	95
9.727	95
9.856	95
9.871	95
9.886	95
0.099	96
0.317	96
0.356	96
0.37	96
0.669	96
0.682	96
0.697	96
0.713	96
0.975	96
0.998	96
1.017	96
1.365	96
1.382	96
1.395	96
1.407	96
1.419	96
1.632	96
1.657	96
1.671	96
1.683	96
1.696	96
1.712	96
1.926	96
1.942	96
1.956	96
2.265	96
2.517	96
2.531	96
2.547	96
2.563	96
2.758	96
2.783	96
2.796	96
2.809	96
2.824	96
2.84	96
3.033	96
3.053	96
3.066	96
3.079	96
3.092	96
3.288	96
3.305	96
3.318	96
3.33	96
3.342	96
3.358	96
3.508	96
3.528	96
3.541	96
3.554	96
3.566	96
3.721	96
3.74	96
3.753	96
3.767	96
3.847	96
3.865	96
4.102	96
4.116	96
4.398	96
4.41	96
4.422	96
4.516	96
4.538	96
4.551	96
4.564	96
4.647	96
4.671	96
4.696	96
4.709	96
4.738	96
4.819	96
4.833	96
5.05	96
5.067	96
5.08	96
5.261	96
5.292	96
5.307	96
5.582	96
5.608	96
5.622	96
5.816	96
5.841	96
5.855	96
6.095	96
6.114	96
6.127	96
6.541	96
6.557	96
6.577	96
6.595	96
6.672	96
6.693	96
6.707	96
6.889	96
6.912	96
6.925	96
6.939	96
7.102	96
7.118	96
7.131	96
7.414	96
7.428	96
7.44	96
7.454	96
7.483	96
7.515	96
7.607	96
7.627	96
7.642	96
7.683	96
7.712	96
7.778	96
7.794	96
7.919	96
7.94	96
7.954	96
8.122	96
8.138	96
8.151	96
8.167	96
8.342	96
8.4	96
8.418	96
8.439	96
8.662	96
8.679	96
8.692	96
8.704	96
8.896	96
8.915	96
8.929	96
9.134	96
9.159	96
9.218	96
9.235	96
9.25	96
9.329	96
9.404	96
9.423	96
9.435	96
9.447	96
9.462	96
9.478	96
9.516	96
9.547	96
9.575	96
9.692	96
9.711	96
9.727	96
9.84	96
9.863	96
9.876	96
9.889	96
0.092	97
0.364	97
0.376	97
0.388	97
0.403	97
0.419	97
0.655	97
0.668	97
0.681	97
0.697	97
1.007	97
1.019	97
1.377	97
1.39	97
1.403	97
1.419	97
1.655	97
1.668	97
1.68	97
1.696	97
1.712	97
1.936	97
1.95	97
1.963	97
1.979	97
2.246	97
2.262	97
2.522	97
2.535	97
2.548	97
2.563	97
2.781	97
2.794	97
2.812	97
2.824	97
2.84	97
3.051	97
3.064	97
3.077	97
3.092	97
3.301	97
3.314	97
3.327	97
3.342	97
3.358	97
3.525	97
3.538	97
3.551	97
3.565	97
3.739	97
3.752	97
3.767	97
3.865	97
4.111	97
4.124	97
4.394	97
4.407	97
4.421	97
4.542	97
4.838	97
5.066	97
5.081	97
5.3	97
5.316	97
5.608	97
5.623	97
5.835	97
5.852	97
5.869	97
6.083	97
6.111	97
6.124	97
6.595	97
6.698	97
6.895	97
6.908	97
6.923	97
7.115	97
7.128	97
7.14	97
7.155	97
7.249	97
7.424	97
7.438	97
7.454	97
7.522	97
7.626	97
7.643	97
7.694	97
7.793	97
7.95	97
8.142	97
8.426	97
8.439	97
8.68	97
8.692	97
8.704	97
8.908	97
8.922	97
8.935	97
8.951	97
9.044	97
9.133	97
9.222	97
9.238	97
9.424	97
9.437	97
9.45	97
9.462	97
9.576	97
9.712	97
9.727	97
9.863	97
9.876	97
9.889	97
0.087	98
0.358	98
0.371	98
0.675	98
0.687	98
0.699	98
1.005	98
1.018	98
1.378	98
1.391	98
1.403	98
1.419	98
1.653	98
1.666	98
1.685	98
1.697	98
1.712	98
1.931	98
1.945	98
2.274	98
2.287	98
2.299	98
2.504	98
2.517	98
2.532	98
2.547	98
2.563	98
2.776	98
2.791	98
3.069	98
3.082	98
3.311	98
3.332	98
3.344	98
3.358	98
3.524	98
3.537	98
3.549	98
3.565	98
3.742	98
3.755	98
3.768	98
3.861	98
3.874	98
4.104	98
4.125	98
4.393	98
4.406	98
4.421	98
4.54	98
4.553	98
4.679	98
4.693	98
4.709	98
4.827	98
5.066	98
5.081	98
5.29	98
5.307	98
5.614	98
5.848	98
6.116	98
6.133	98
6.544	98
6.557	98
6.578	98
6.595	98
6.694	98
6.897	98
6.909	98
6.923	98
7.112	98
7.125	98
